chembl_id,pref_name,MeanByChembl_id,ACVR1,ASXL1,ATG7,BCL10,BUB1B,CASP8,CCNE1,CDKN2A,CDKN2C,DNM2,HRAS,JAG1,MARK3,MUTYH,NBN,PPP2R1A,PREX2,RB1,SETD2,SMARCA4,TPR,TSC1,VAV1
CHEMBL1201048,DROMOSTANOLONE PROPIONATE,0.05118232039071928,0.0956032502478694,0.0319385069066506,0.0314612911378611,0.1047253758658631,0.0318940022704291,0.0810333209509046,0.1033006091733405,0.1044934689395866,0.122359303680567,0.0311929439041121,0.0610536129206827,0.0314158558884184,0.0312474367039895,0.0315307091419064,0.0327375936015254,0.031167673364897,0.0312874317649592,0.0315658036326014,0.0311042799336112,0.0322966831261129,0.0314005638950351,0.031202116387201,0.031181535548419
CHEMBL1200946,NANDROLONE DECANOATE,0.05136185782601204,0.0324127422237434,0.0626632474755817,0.0653112227850334,0.0048814488864125,0.0787678138913678,0.0023871270866616,0.0041577440546107,0.0047446981269895,0.0323899052155805,0.0688862765433465,0.0329477484383833,0.0708763204453546,0.0694155837363634,0.0717400074405995,0.0606594420223238,0.0665125864619927,0.056024417026551,0.0646836032068041,0.0673489559120533,0.0614379021892834,0.0656171875195635,0.0691159864193047,0.0683407628903721
CHEMBL3989694,OLANZAPINE PAMOATE,0.05168571872693689,0.1280028326960735,0.0168863089335081,0.0159657718281059,0.1450409184433106,0.0169824178956667,0.112580542358452,0.1521282671146101,0.1461391426414039,0.1623338756113216,0.014602844393806,0.0860737871267377,0.0144822094418241,0.0145423021056121,0.014593231157319,0.0176650462215559,0.0154808646467928,0.0214055916915594,0.0161722939682267,0.0151744243425019,0.0173228898363691,0.0158330938603223,0.014560765705353,0.0148021086991161
CHEMBL408,TROGLITAZONE,0.051989777327235843,0.0819537343176133,0.0060322932111173,0.0062586800692529,0.2457209205132108,0.0085982911748987,0.1392682768457867,0.2181380985026929,0.2407966508446316,0.1154189202564919,0.0068634170300368,0.0478236797479338,0.007182599123845,0.0069740680936345,0.0073091925282901,0.0059464214344035,0.0064132487728264,0.0064155223157571,0.0062040032981487,0.0065438269605386,0.005967852742758,0.0062846566496777,0.006919826170464,0.0067306979224137
CHEMBL1200334,MORICIZINE HYDROCHLORIDE,0.05280911335586179,0.0001669153144732,0.0158340337373693,0.0236927375543172,0.0231349262449895,0.0755438952397817,0.6142851404150481,0.0343748764188826,0.024722556334778,0.0003231850034209,0.0407896387015771,0.0002160226439921,0.0472434595202597,0.0430087508221875,0.0499785195542675,0.0120672224953365,0.0292758101225935,0.0061147462573026,0.0213550280803395,0.0338071248579438,0.0134584494171458,0.0250287927932974,0.0418785234405532,0.0383092522149647
CHEMBL5315124,LEVOFLOXACIN,0.053222193047248165,0.1030962672143872,0.0262085299680238,0.0254855405038868,0.1528415184973784,0.0248610704750212,0.0873480441535137,0.1391181502806046,0.1500962544595569,0.1269669274379298,0.0247655174238694,0.0577038644588548,0.0246269498573882,0.0247253802911657,0.0245695244933801,0.0267126454309134,0.0250347470442318,0.0279050434735385,0.0257559293353001,0.0248991387263048,0.026482066009208,0.0253464257064027,0.0247510331869171,0.0248098716589308
CHEMBL710,FINASTERIDE,0.053442912249942374,0.0036409559892051,0.0472849863664596,0.0597956135716124,0.0200604170309519,0.1154325493460315,0.0542551410354857,0.0224783891177391,0.0204459155746273,0.003414325577795,0.0838631640800055,0.003881248373559,0.0899641684063188,0.0861210013534477,0.0922909447708931,0.0386426702032845,0.0670996916875956,0.0230159360349124,0.056381122624732,0.0724628297616605,0.0423135745860099,0.0616415196185114,0.0850424361169615,0.0796583805208756
CHEMBL3707248,VALBENAZINE TOSYLATE,0.05429996440585579,0.036711307862195,0.0791057229289825,0.072234533834238,0.0092973020535766,0.0698737050991982,0.0016721964296327,0.0086967204152708,0.0091962918248778,0.0355127113895684,0.0662969702014057,0.0426856486262988,0.0659683807408346,0.0661596161028467,0.0658712624019619,0.0723114305489442,0.0691473192695585,0.0571025853476476,0.0738907046135238,0.0677142497611739,0.0750220340416162,0.0714340517429914,0.0662096255404786,0.0667848105578617
CHEMBL1873475,IBRUTINIB,0.05431918629743645,0.0149387646508837,0.0584159339109083,0.0674713251889089,0.0194915520791256,0.0867242867440566,0.0581936206383712,0.0218534097701546,0.0198654887577522,0.0156438952533192,0.0741479223723956,0.0174488555538334,0.0775234605141771,0.0752125774879009,0.0788434875738719,0.0505886009967451,0.0695022425474842,0.0367840005670344,0.0668414944989814,0.0711396447089723,0.053244186693331,0.067787975933196,0.0746023201007083,0.0730762382989266
CHEMBL2219411,MOMELOTINIB DIHYDROCHLORIDE,0.05453344182222664,0.0092916573971169,0.0295734425542332,0.0303160848777079,0.1392985872678677,0.0332051667062486,0.3025481336534724,0.151827175056818,0.1413325971006998,0.0143548508595504,0.0310953028004617,0.0087925298449724,0.0313452330930051,0.0311864873448981,0.031436247815842,0.0290664259786376,0.0305781991770802,0.0262909615301405,0.0301771109268709,0.0307701199942962,0.0292708668897276,0.0303839852433689,0.0311406881913079,0.0309873076068887
CHEMBL1200412,NANDROLONE PHENPROPIONATE,0.055073413514587215,0.1754025646150024,0.0291903872572875,0.0278378444469826,0.1049565604228022,0.0249351224420654,0.024543880891687,0.0848118306028843,0.1013499254013008,0.172347608552479,0.0261867812021476,0.1617291130698902,0.0257186674245773,0.0259808321130318,0.0256370742519447,0.0302402412228251,0.0272600557149638,0.0335634261392404,0.0281717707141815,0.0268955218277867,0.0297592229316153,0.0276528803473801,0.0260837515182173,0.026433447725213
CHEMBL361812,RAMATROBAN,0.05518837097176436,0.0259871966245148,0.024693053902522,0.0290409924734773,0.1253525151080082,0.0555832464327164,0.2698844759926055,0.1462163435947168,0.1305365319464294,0.0205078227906887,0.036880792475758,0.0236525294926928,0.0403308865513159,0.0380180655469245,0.0417975811534132,0.0225640974300317,0.0315341891281796,0.0194762829657773,0.0278767907084624,0.0333137945448972,0.0233924040581955,0.0296742145224421,0.0374434787288593,0.0355752461779518
CHEMBL3545367,LEMBOREXANT,0.05564806593818173,0.06626847682827,0.0483173127613674,0.056933686143768,0.0119123439949666,0.0893167716634314,0.0069770218704396,0.0097345642678716,0.0115274778623682,0.0689776548516673,0.077484529628308,0.0616661602344323,0.0830136708232198,0.0793454134211731,0.0852324165197261,0.0438605021488112,0.0638101870364311,0.0337932323648231,0.0544834203112623,0.0690242621484203,0.0456152367230541,0.0586202880654459,0.0783513855150307,0.0756395013938919
CHEMBL4297223,MITAPIVAT SULFATE,0.055781185993232375,0.0164364376914427,0.0601288806219843,0.0648956272386291,0.0305652798571484,0.0921962590856172,0.0418224353251865,0.0315692198407695,0.0307255907279921,0.0233317817622001,0.07386686181107,0.0117271963278394,0.0773003054290535,0.0751045537221079,0.0786166506562336,0.0569628408872531,0.0678792937571855,0.0455494389496829,0.0636352877375329,0.0699147448242243,0.0581558843181735,0.0656786789266602,0.074481157773089,0.072422870573269
CHEMBL1201173,MEDRYSONE,0.057016127234485244,0.0147221431081735,0.0463526358041788,0.0508744779742526,0.0723557006651229,0.0672721607623823,0.1736249657786101,0.0834873802266253,0.0741473662402476,0.0211959297697853,0.0580452973924124,0.0146751945548177,0.0603953970846552,0.0589783656377053,0.0611591046359172,0.0438758065505537,0.0531607425216284,0.0407785740624902,0.0496822158393802,0.0548557353105528,0.0448110353668335,0.0514753719200085,0.0585206301899803,0.0569246949968468
CHEMBL1200601,NARATRIPTAN HYDROCHLORIDE,0.057044789391118254,0.0065645634695737,0.033068875350117,0.044172282865602,0.0648978384616952,0.130877580353043,0.1886703701954399,0.0765459913992816,0.0667608285068126,0.0073975302878174,0.066334146466573,0.0064086519165066,0.0775933659185991,0.0702124930107646,0.0822910255083063,0.0252568323483368,0.050780892794867,0.0127064176851947,0.0413544956737971,0.0557273562839861,0.0281904012556006,0.0458146637144917,0.0682101948810836,0.0621933576482302
CHEMBL121663,DEQUALINIUM CHLORIDE,0.05708440776101138,0.0109155005172602,0.0516686648763325,0.0569998885663468,0.0611682533829792,0.0917341340312936,0.0640487959680505,0.0713268997890766,0.0628058314606062,0.0150007131756213,0.071628236688951,0.0108316479534847,0.0774567053681276,0.0736864067408975,0.0799265975902109,0.04681107792295,0.0616857608480554,0.0356178571465785,0.0555105997289718,0.0650765843660712,0.0490254378010288,0.0581118957647692,0.0726465774670195,0.0692573113485787
CHEMBL276568,"CEFPROZIL ANHYDROUS, (E)-",0.05709249424568058,0.0039402631917708,0.0616827469971669,0.0712388055383755,0.0030945379232032,0.1298777905786806,0.01188701185977,0.0032517646186397,0.0031207617309393,0.0027964413119482,0.0895918365369074,0.0061611113895239,0.097007336660731,0.0922358412973504,0.0998958919778815,0.0565247694458323,0.0772396513119397,0.0449837181704246,0.0684517602951314,0.0813960529276396,0.0585645139854882,0.0727402938591735,0.0908996878069758,0.0865447782351598
CHEMBL1868702,GESTRINONE,0.057706155215178495,0.009036018975786,0.055217269201411,0.0651856466077943,0.0242171686871258,0.1339182279196353,0.0350339751200913,0.0267135956971759,0.02461037372507,0.0094877400752758,0.0844681531896254,0.0081374629416683,0.0932384908937023,0.0875666284175768,0.0967366574794201,0.0490114354100284,0.0709629019462279,0.0306777334828901,0.0626657989307337,0.0753018741604365,0.0514427527713455,0.0664788003931731,0.08599008661418,0.0811427773087319
CHEMBL25202,TAMIBAROTENE,0.05854030657016443,0.0193846740567746,0.0448825659872262,0.0557533603210077,0.0485415332983752,0.1083932766345486,0.1139830073068553,0.059724666590729,0.0497627165350296,0.0219536132445818,0.0736533801069503,0.0174730275605255,0.0811023069441272,0.0762947920475087,0.0840373805993275,0.0388562190777068,0.0615781466821916,0.0287449239652376,0.0528588353316944,0.0656095525946155,0.0409358841380203,0.0573107449437452,0.074958525157612,0.0706339179893915
CHEMBL1696,DESIPRAMINE HYDROCHLORIDE,0.058620272360876705,0.0121139892601496,0.0257467853561357,0.0269828085415069,0.0863681768854258,0.0330851570562101,0.5783437224382845,0.1134636755203825,0.0904960778415024,0.0129560165367665,0.028697501086525,0.0133893976609124,0.0293562925061788,0.0289077646403392,0.0296873170449253,0.0249478912815312,0.0275904979512964,0.0218235427659047,0.0266521956415561,0.0279965723965128,0.0252686395950861,0.0271406274779454,0.0288020151128271,0.0284495997022597
CHEMBL1200810,DOXERCALCIFEROL,0.0586499060815205,0.0103924032459617,0.0160386249612997,0.0193698373380436,0.177302970658581,0.03478737359334,0.4025936351103676,0.2047878597519188,0.1817357766394298,0.0130742336617525,0.0248157259683103,0.01013661641728,0.026640278532107,0.0254678679820953,0.0273115463037879,0.0147192598249955,0.0215226389119572,0.0128495588620586,0.0183305025080159,0.0227148533983361,0.0152379182794616,0.0199178345501145,0.025138265609202,0.0240622577665553
CHEMBL1456,MYCOPHENOLATE MOFETIL,0.06022879442871832,0.0779604608713135,0.0328483027447388,0.0330804921697921,0.1525279664976172,0.0367299968848824,0.1541734994069518,0.1495215572072406,0.1522880112340645,0.1180463362285073,0.0332043341785709,0.0498216268525356,0.0336707582066129,0.033368295284095,0.0339179181983347,0.0322489080447654,0.0330210335710471,0.0309180125923248,0.0330059292295882,0.0330415398363236,0.0324055887387619,0.0330712352400783,0.0332860211840528,0.0331044474583221
CHEMBL3707246,OZANIMOD HYDROCHLORIDE,0.06075580068432084,0.0038741385842842,0.0293154677184983,0.0314887970555779,0.1450393799130762,0.0404331036563085,0.4115980482384628,0.163284202606653,0.1479986031082381,0.0048757072414316,0.0355090967255445,0.0042154543977677,0.0373324796295103,0.0361491649758357,0.0380804908771609,0.0272319599374155,0.0327224155538325,0.0129207652637622,0.0309357742574739,0.033576706090652,0.0284061762047855,0.031797996020036,0.0358219129890141,0.0347755746940581
CHEMBL1200973,ESTRADIOL CYPIONATE,0.061190492022452345,0.0568283824916963,0.0520865219277504,0.0573760332984863,0.0668253678272833,0.069414914345164,0.0464920980284384,0.0675935257084694,0.0669552219768598,0.0545552955987962,0.0708131039041117,0.0558760664207612,0.0707385281502969,0.0709026317418067,0.0706451955932672,0.0498893728059997,0.0619345265359201,0.0480300137114024,0.0551986830014263,0.0653597085286622,0.0507826339615908,0.058536057277444,0.070954964328525,0.0695924693522456
CHEMBL1900528,TIOTROPIUM,0.061482458320762136,0.0386532546960905,0.0803851369885869,0.0740524400415347,0.0273125998164724,0.0682679862176326,0.0232083421620287,0.0255151914634434,0.0269956019954306,0.0403819194933153,0.0709069621922809,0.0436288268585758,0.069842058067237,0.0703467279958431,0.0698119513099807,0.0854643487634229,0.0730464592522526,0.0795267399525876,0.0744964339784689,0.0723290361455384,0.084037902856548,0.0737498176741505,0.0706259869008407,0.0715108165552667
CHEMBL1708,PAROXETINE HYDROCHLORIDE,0.061801850031576185,0.0069999530988893,0.0565449532917646,0.0555791253009027,0.0934794677067893,0.0513110093023774,0.2495153166491908,0.1060289858259373,0.0961642140586672,0.0151135558487634,0.0536583051746595,0.0058148676716841,0.0530254629174033,0.0534259491104418,0.0527887086554984,0.0559183505510976,0.0547624187155315,0.0314492859161274,0.0560158575679385,0.054320417239374,0.0567399412870437,0.0553412265484693,0.0535426149500414,0.0539025633376593
CHEMBL1951071,ARFORMOTEROL TARTRATE,0.06224663119737973,0.1715262736814116,0.0199092784511474,0.024762890532162,0.1054268325894729,0.0692701207601821,0.0546369945607625,0.0899722080653056,0.1026167956602458,0.273730494328873,0.0355676538754361,0.1290623313236478,0.0409890792125477,0.0372840060712691,0.0435745123336993,0.0183618562095241,0.0278861174709446,0.0190680051520447,0.0232721543910297,0.0302773574530926,0.0189050902342741,0.0255637916213075,0.0364157740756656,0.0335928994856883
CHEMBL1201165,QUINESTROL,0.062484548205612896,0.0098896002619022,0.0725519090286293,0.0797072681135096,0.0018318747872223,0.1377939668804317,0.0012692254453414,0.0016504011906095,0.0017967610442435,0.007348291973182,0.0950411390474202,0.0124895409497296,0.1030744195100328,0.0977930740457561,0.1064699705619157,0.067349778573176,0.0836693861754265,0.05449785318956,0.0778415508317123,0.0866583550557043,0.0694816620839916,0.0806448782659001,0.0963774702792209,0.091916231434479
CHEMBL2103877,EFINACONAZOLE,0.0633319255928031,0.0876009377671146,0.0568792120511742,0.0557739021692688,0.0684757628046109,0.0656787352252069,0.0917269590719614,0.069599896590609,0.0686552261993792,0.0861157048383943,0.0547706457981467,0.0838396427119431,0.0552991773692551,0.0549541685681494,0.0555008937196134,0.0571652477199312,0.0549259124299636,0.0567685223713767,0.0560161936790901,0.0547326542809608,0.0571344589044201,0.055570133718571,0.05486003792822,0.0545902627171107
CHEMBL266349,MELAGATRAN,0.06372907924926406,0.0052376942073921,0.0080270675348933,0.0094016820205168,0.2649122773773265,0.0156757688970837,0.4545452535781654,0.2761673908564933,0.2667781877423932,0.0262124841866709,0.012172607463165,0.00356743583992,0.0127954080943977,0.0124164530378566,0.0130101918050738,0.007190182130247,0.0104284367687144,0.005641643332863,0.0090110973900407,0.0112241045804966,0.0075105159241403,0.0096603549722885,0.012293514711923,0.0118890702810119
CHEMBL1744447,ROSUVASTATIN CALCIUM,0.06445631843316728,0.096320566764232,0.0506081834480936,0.0509926854865651,0.0954352994432878,0.0570629518299607,0.0428452470499381,0.0790881795724087,0.0922579024621563,0.1539991044715443,0.0529105702078133,0.0859421338074979,0.0539115277092142,0.0532745116365341,0.0542855415352392,0.0508422504980611,0.0514496762708562,0.0510642560987238,0.0508198656800651,0.0519221995252049,0.0507470389722564,0.0511330561990063,0.0530915350580365,0.0524910402361518
CHEMBL1200623,ETHYLESTRENOL,0.0652121691446246,0.0315886011334811,0.0290659089930185,0.0279521331635115,0.1801745325249944,0.0232056268236831,0.4003308952218971,0.1992173883543061,0.1832483557893532,0.0405788881901477,0.0262823766720649,0.03028038114939,0.0254996403560943,0.0259933788759346,0.0251878534119752,0.0293112903755909,0.027523472468802,0.0291012970029744,0.0282143038145168,0.0272210669013761,0.0292955788477349,0.0278392105842563,0.0261378592320879,0.0266298504391746
CHEMBL1257073,TECOVIRIMAT,0.06599039254422383,0.1758690864557731,0.0255145408053235,0.0234855579512115,0.2118563117021204,0.0174562794592391,0.0359557559604191,0.1680208962746216,0.2036587709407334,0.2052824043500587,0.0204650890788878,0.1423581805575243,0.0194925921668127,0.0200855552631729,0.019158655361077,0.027718486448499,0.0225064657361555,0.0423059675541785,0.023997739529312,0.0217980977536414,0.0263668089773758,0.0232251385640947,0.0202751727048354,0.0209254749220804
CHEMBL4297378,DURLOBACTAM SODIUM,0.06714144506739118,0.0678035648133609,0.0413338610553136,0.0416665040091136,0.1671245120192853,0.0479556455183572,0.1475895017342481,0.1680584188037476,0.1672190518779894,0.0770919163835406,0.0432098921303917,0.0616766404350087,0.0442918568915664,0.0435957236661194,0.0447035364088134,0.0416173613669916,0.0419269142555725,0.0440547403894285,0.041560928329258,0.0423622956214018,0.0414189731576821,0.0417214352791619,0.0433945066436129,0.0428754557600319
