chembl_id,pref_name,MeanByChembl_id,ACVR1,ASXL1,ATG7,BCL10,BUB1B,CASP8,CCNE1,CDKN2A,CDKN2C,DNM2,HRAS,JAG1,MARK3,MUTYH,NBN,PPP2R1A,PREX2,RB1,SETD2,SMARCA4,TPR,TSC1,VAV1
CHEMBL3137320,TALAZOPARIB,8.214778450841573,9.319581644447904,8.286752134728195,8.10050389436812,8.20599432620066,7.832240506850784,7.738636345763853,8.180128702120058,8.20448514757596,9.093717279054948,7.840347781662997,9.32571663796913,7.836147749463066,7.838900027427314,7.834695621066348,8.402747253889737,8.008335109571814,8.660650022190492,8.147164466148707,7.9459232769676,8.358510711861182,8.07637471915158,7.839628185638936,7.862722825236817
CHEMBL3989845,IMIPRAMINE PAMOATE,8.211857037301797,8.240186119279793,8.37786721205109,8.317414631322011,7.910500204090442,8.034753180884547,7.994950362935954,7.910014020744645,7.910574285626287,8.11916667123116,8.21922513959495,8.327006887272342,8.18474483802195,8.206696053311553,8.16905239570417,8.414133846537416,8.281086014043131,8.5080392663323,8.33580416272118,8.257731158397231,8.399411165028058,8.30790278548094,8.212983677132762,8.233467780197415
CHEMBL285802,ZOTEPINE,8.196353857365274,8.518701609593114,8.183445619126982,8.161144657089007,8.451996212196603,7.861569628866649,8.023969291787283,8.422585656331663,8.447555228870664,8.595242540747364,8.062139523929604,8.42114478907293,8.018155380299556,8.046127860923447,8.001747064647956,8.182424112924176,8.142320687738426,8.212362918534664,8.16952871392082,8.116399595573194,8.185470948753938,8.156806606148299,8.054163660082985,8.081136412241994
CHEMBL783,NATEGLINIDE,8.19467067129651,8.096758309579661,8.246199939233595,8.246298404390533,8.04139836910364,8.259713118682852,7.9999395124002435,8.042046675609537,8.04164425279422,8.066054491124142,8.263083084025746,8.111480060416458,8.268808209351167,8.265152713666598,8.27094447514738,8.253288499860684,8.251480016940409,8.231723141414816,8.243672790961819,8.254967991564023,8.250293409425305,8.247645087586106,8.264112594012575,8.26072029252822
CHEMBL1567328,OMEPRAZOLE MAGNESIUM,8.19463069992162,8.01916050666529,8.583301639522434,8.656169578347974,6.762664158870156,8.371365347406371,6.556001127284399,6.700363076300686,6.751370261209539,7.760922882377135,8.659700177774873,8.232527428641916,8.590039522728588,8.63418913993996,8.564356868873453,8.5451526267145,8.672402741423618,8.534009684143257,8.63898564018415,8.684280356914408,8.560601605090358,8.661648261579277,8.646968763276742,8.690324702928207
CHEMBL1200323,LABETALOL HYDROCHLORIDE,8.19255340740615,8.16117239113132,8.3510186116117,8.396174099726855,7.427689708722045,8.494140416173819,7.200544644818083,7.399873022684843,7.423860828739388,7.75909895029235,8.45022644525486,8.391393048647176,8.461530394179135,8.454457096582043,8.46563093748231,8.315857429993171,8.415224036375214,8.421250699610356,8.384747674293571,8.42789849371262,8.330783742658847,8.401161946249559,8.4523325572601,8.442661194142095
CHEMBL857,BIOTIN,8.180785789319247,8.44853653001884,7.691720397432565,7.685331330302223,9.9351076291391,7.619381173688854,10.226324007890554,10.013752438684444,9.948479532493618,8.648656072629592,7.667123373119677,8.185295796177982,7.657785935316513,7.663992311423158,7.653784601708327,7.694208364389527,7.680635621896374,7.661253621278298,7.687532277841413,7.675790819746275,7.693233205680253,7.684196188979734,7.665786182784226,7.6701657417211475
CHEMBL4297528,RISDIPLAM,8.139437998269985,8.465092822607616,8.21880186971427,8.206909549597015,7.511954012257153,8.217090549009349,7.28453691276365,7.469463318885525,7.504641811013688,8.215804173395721,8.202806958814207,8.701504313998349,8.201510718071434,8.201980149311135,8.201311554143409,8.349826420061232,8.206528159981573,8.778584476834368,8.207922493612262,8.206324342690744,8.241625497462428,8.2067120608796,8.202391320448525,8.203750474656413
CHEMBL1496,ROSUVASTATIN,8.120282710499334,8.370646123651333,8.283195848738615,8.311725616091952,7.370371633177962,8.363354490271464,6.589509829970671,7.250157961432527,7.349877664984163,8.402966892614101,8.348471733081636,8.321783022188203,8.355353870534724,8.35097319479073,8.357470964476182,8.256918495117084,8.326173190792318,8.238981270582496,8.30468824245571,8.335653766035344,8.267649708147403,8.315368082360667,8.349714739353928,8.345496000635524
CHEMBL3989923,PITAVASTATIN MAGNESIUM,8.11233174315532,7.786344017242668,8.352960552977203,8.331474673968033,7.476458346920248,8.270650382618145,7.682527120809078,7.495555747869211,7.480033804764582,7.72704267847138,8.301922842008354,7.780152904166021,8.289467092722752,8.297855989051882,8.283182074784714,8.370197353342483,8.322035048317685,8.385422225765685,8.336296302371366,8.315047558730706,8.363370683974022,8.32898456646418,8.299894720363715,8.306753404868271
CHEMBL1533,DESOGESTREL,8.110906296736282,8.095365837294093,7.996801470659516,7.973112875833291,8.731179925408625,7.865262909857188,8.883180904604938,8.753218437784437,8.733762541765028,8.190825852534648,7.902702098702949,8.07567745926898,7.876788265783692,7.89192974994544,7.874428359371105,8.012746311375803,7.95795408116191,8.025836034809867,7.979121297886239,7.941594532752501,8.00605384499062,7.970012060994998,7.896789349789257,7.916500622359368
CHEMBL2251240,SCOPOLAMINE HYDROBROMIDE,8.088414643936988,8.593275843491744,7.87552078282305,7.833937681332778,8.686669393378152,7.627516368677893,9.16273279188204,8.759283258594573,8.6990127174184,8.571314576938484,7.766984725035077,8.534700429317931,7.735699515430785,7.75562996138898,7.724103893725935,7.916970984271629,7.812958274331232,8.075906776987978,7.84432231190143,7.797011758404335,7.892045897881037,7.828575890575119,7.761390731473481,7.777972245288657
CHEMBL135,ESTRADIOL,8.086141326490184,8.098655764796753,8.12410891479838,8.122330213400055,8.026293925709814,7.994626675019285,8.078200512581487,8.032811611788068,8.0284588562209,7.977273726718408,8.082501895023295,8.154669968083065,8.065436524543726,8.07630361576793,8.05900166832339,8.119567604970381,8.113436148004887,8.188149238249597,8.124128272787647,8.103502335224718,8.121556079963927,8.120951328933876,8.079416343215001,8.089869285149621
CHEMBL2106627,DIACETYLMORPHINE HYDROCHLORIDE,8.073926172247173,7.830734306378279,8.187642952376486,8.224364685745076,7.5678299176009185,8.251535298890525,7.86430422405224,7.615026556776563,7.575878094705517,7.706151313094092,8.245843863911807,7.954681464168882,8.251793839727933,8.248700098001104,8.25370357982283,8.16601691407965,8.233862757632247,8.17261296278753,8.218685907913185,8.238818589018855,8.174854022314095,8.226864286109048,8.247261092087493,8.243135234490664
CHEMBL547,ISOTRETINOIN,8.064863085587346,8.71581266008361,8.396070422803575,8.306855592715454,7.151707229917632,7.741820548863599,6.340272367749622,7.018135707973348,7.129257825606199,8.695654850818798,8.150591760921351,8.7230082480552,8.070775420756389,8.121615270738797,8.041201252655247,8.449077064642191,8.259206088271693,8.57973306865505,8.33069067540276,8.226954561347453,8.42801501391724,8.29442794974119,8.136248979951338,8.184718406921222
CHEMBL3707393,OSILODROSTAT PHOSPHATE,8.054327020430634,8.288233765445092,8.493816542122637,8.388108332910857,6.741324767722067,7.983442782855363,6.930779803258301,6.776594838030218,6.745676406482163,8.036943053420263,8.229542947873732,8.444832080957571,8.17298113685261,8.209229530156742,8.151534904494532,8.555182112633926,8.333963292395788,8.676389742674365,8.415523340670788,8.297642678900932,8.530763870519982,8.373929908715091,8.219445336722853,8.25364029408869
CHEMBL1200962,CEFEPIME HYDROCHLORIDE,8.054166453112266,9.379701044400193,8.040538427657399,7.762279430701852,8.924012674136822,6.885827876499023,8.34341259704077,8.873611543199607,8.915407117235523,9.291581988185236,7.340935763019366,9.462084737891558,7.23728117588039,7.304146742024626,7.19721032423427,8.211512469948545,7.603504272069509,8.565649014656959,7.839182114280513,7.497922262056979,8.142455449125238,7.720597957121898,7.322952749394783,7.384020690821106
CHEMBL1734,SOLIFENACIN,8.03715107896963,7.457159176160088,8.388589676759336,8.401555620742805,6.960547458184846,8.351034991448772,7.288935550488069,6.9929654824302245,6.965319016404404,7.316772990523378,8.412401120363597,7.604372775703309,8.408766099475367,8.411042524559244,8.407467252849424,8.375197298608478,8.4068751589662,8.286277119453128,8.399241038083932,8.411239827142149,8.380704088151122,8.402772568183392,8.411730291581724,8.413507690038466
CHEMBL1393,SPIRONOLACTONE,8.031439553602803,8.332772403786905,8.14100881169663,8.112373133805866,7.687749589884375,7.943996226363071,7.444403191906352,7.638937582344836,7.680602303818695,8.213127000707136,8.053916845719844,8.392508925047654,8.0282876124697,8.04452561504266,8.018843147322034,8.14889756459155,8.092561720868206,8.179827536479362,8.122470186553208,8.080110066541872,8.145212473519546,8.107145546031482,8.04923053710686,8.06460171125663
CHEMBL119,TRIMETREXATE,8.025127141520256,8.491127084556249,8.182258080939318,7.982368600585612,7.9783093791441395,7.676852996339992,7.816622053001592,7.954007471100303,7.9735823070729905,8.393344110603774,7.8211923067462354,8.523380286691097,7.806075299272837,7.816007157640628,7.795868799432336,8.300814597122875,7.887580158664979,8.44094596461242,8.033015242944385,7.841815638425994,8.260614568125305,7.956181894471509,7.818607642910199,7.827352614561117
CHEMBL3989640,MAGNESIUM GLUCONATE,8.020244537878577,8.685201722749666,8.15466717606538,8.05821376093336,7.459432716159027,7.972685883262365,7.132427882483019,7.42721943987704,7.454813322903171,8.416475604835066,7.99329171829798,8.776519128287294,7.985683842381928,7.990540091804524,7.983327193323303,8.221542328136994,8.013412114525847,8.423849323534805,8.082282256298932,8.004969983726234,8.194421040637272,8.046301710557817,7.992025445211666,7.996320685214574
CHEMBL3317857,VABORBACTAM,8.016408063810143,7.124521726011209,8.33941089116356,8.393598184212891,6.981428958432989,8.563871802334729,7.438780998966162,7.05942294865652,6.993982521404738,6.810424692550429,8.470356148208335,7.36197752508249,8.497461055870989,8.48035994756508,8.505335662542985,8.303680696341317,8.419966929879898,8.163163285873525,8.380086307705218,8.437313177338337,8.317837715068181,8.400549191435484,8.475305278752508,8.458549822235707
CHEMBL308954,ETRAVIRINE,8.0152527501599,8.390144458339519,8.176068550006024,8.073974328482596,7.849450224644544,7.718798408658208,7.293989381695338,7.788532214567776,7.839375787240429,8.371522258800132,7.927895404925582,8.408322913201882,7.876613113207737,7.908518988342871,7.858199105120217,8.243714485092546,8.02594846005522,8.360909241185045,8.098337474780937,7.992174725090429,8.217327312108834,8.061379908985424,7.918242655258796,7.951373853887565
CHEMBL3936761,ZANUBRUTINIB,8.012711038885746,8.373971788980331,7.950920616350424,7.947910635154072,8.046187423967341,7.876028557772258,8.009064942994044,8.061287400132874,8.049523140559996,8.338296131570155,7.942045536675496,8.368285379633441,7.924550009338295,7.93613409070339,7.917811381594091,7.948039440236496,7.947863543122493,7.978728554065554,7.948289232751832,7.945778836586153,7.950873524318844,7.947852002782738,7.939555987575181,7.943355737506684
CHEMBL439849,VILAZODONE,8.004474555362465,8.000143888094609,8.333289671596233,8.31089973726144,6.999332585688131,8.198930335329177,6.724562331161059,6.94292433563955,6.989416176484851,7.824545519983034,8.26957340833071,8.068321051078874,8.252444007578955,8.263873038895408,8.246035582459346,8.33036605681353,8.282873463763531,8.29144551645264,8.323789366094918,8.277255365782608,8.331586726944362,8.301970678577982,8.267178229428067,8.272157699897724
CHEMBL995,LOSARTAN POTASSIUM,8.004449025597882,8.728573297700152,7.960622877797448,7.948280298295248,7.666789261670327,7.940710207685166,7.462105700821089,7.589324637999416,7.655100665776647,8.545645510902736,7.963641979584897,8.781474401270367,7.96144354486162,7.963070546632525,7.960363406287479,8.008682436571528,7.951217873166364,8.238677126789604,7.9493939410815795,7.959565447633793,7.992322329758582,7.948185555828552,7.963545189638567,7.963591350997586
CHEMBL2062266,DIHYDROCODEINE BITARTRATE,8.004014692852934,7.956419960512579,7.960917714864731,7.999065797000103,7.962210977455309,8.077799020438729,8.03081866956623,7.940400665991422,7.9583987565114915,8.139462220034982,8.031807229960382,8.003689192147972,8.042455799267294,8.035606235353836,8.046821025846778,7.932808053105369,8.012535234839,7.942183648483529,7.990699236812432,8.019203876006626,7.944652536652994,8.003394355080689,8.0336974259315,8.027290303753476
CHEMBL1237061,PITAVASTATIN CALCIUM,8.000489349702798,7.6601036822620925,8.238438874614022,8.214334455287602,7.393568646757539,8.15235966651797,7.5957365066075,7.406014810115764,7.39617815955095,7.593605266443117,8.17898378873568,7.679823144750738,8.176551382930601,8.178553631878048,8.175145881229183,8.253756069755262,8.203570668717653,8.274060366881157,8.220527150507602,8.19663939175335,8.248178735232507,8.211257837935893,8.178766569759974,8.185100354940202
CHEMBL1289494,TIVOZANIB,7.999119003145767,8.200706616978845,8.21862895075246,8.049033792927492,7.772948288670593,7.76804792536861,7.78702936451649,7.758736918666173,7.770591732679224,8.081119660135899,7.867950506078456,8.287602955583338,7.847609819655432,7.860279065226496,7.840240009780448,8.340242726298461,7.96498010059291,8.504825281710605,8.091223785994705,7.908909684683922,8.290240667755343,8.027385046220171,7.863980350001059,7.8774238220755075
CHEMBL4650272,TRILACICLIB DIHYDROCHLORIDE,7.99877791064061,8.4542545822328,8.496994602783483,8.397601379166199,6.448979250486142,8.020980902194344,5.990470221092115,6.326146852288943,6.427736509683498,8.344702881479154,8.25223460625276,8.44780409071344,8.198642012969822,8.232686387515312,8.17865917014645,8.568148242751906,8.348929996250606,8.656735799534005,8.422544148335447,8.316296893576412,8.53915593113582,8.384744882275887,8.242498282190006,8.274944319679467
CHEMBL723,CARVEDILOL,7.995600266759216,8.489650107202154,8.599963098110589,8.227405193001424,7.739943289241076,6.790688338354803,7.422392413572854,7.715194286098999,7.735719431823587,8.183863304972299,7.646640852198377,8.65126828437343,7.439422883831391,7.5707434811199645,7.363031325623158,8.785463822269774,8.049028581161153,8.979619615110499,8.317649346941861,7.93027550693274,8.71563266801034,8.18069417876804,7.608795145578031,7.755720981165432
CHEMBL2105669,TEDIZOLID PHOSPHATE,7.976100609909037,7.978808591905788,8.054264544988582,8.067785728221864,7.6508688045751345,8.124275132917752,7.399893497481182,7.617146908071984,7.645498451629915,7.948353821427556,8.088397891830892,7.984838047158613,8.095656207133084,8.091019038031314,8.098482659700434,8.047930387539331,8.075317102853413,8.042237649619027,8.064424138932017,8.080188987575033,8.049906019251537,8.069721527148465,8.089702880895738,8.08559600901915
CHEMBL1445,FLUOXYMESTERONE,7.96495059827273,8.355616692465913,7.877159790269991,7.836401357735902,8.242611079704384,7.727206849111117,8.186112368282886,8.241496506245491,8.243405874071364,8.357923271340763,7.788429654451568,8.333288182520135,7.777138362674122,7.784675693610061,7.772429345650654,7.9080999995559695,7.816292036511509,7.990573409882203,7.8465913846720765,7.803101707373615,7.895131077420306,7.831135053982988,7.786557513528131,7.792486549211638
CHEMBL1389,LEVONORGESTREL,7.9632811780650625,8.706137015871827,7.871113489843814,7.742899291428898,8.555763038446418,7.335934607879041,8.302466354783899,8.517787875272855,8.549889750049307,8.66079799912767,7.581103076596729,8.68761142014426,7.524307945964596,7.560429209396915,7.503139054029657,7.958996806699104,7.684568364936824,8.162879989145997,7.774895721004204,7.647776551924402,7.924182579811265,7.72636040241701,7.570809372737274,7.605617177984443
CHEMBL1200437,QUINIDINE GLUCONATE,7.958645457575365,7.930164943032509,8.026685552723425,8.029390645588837,7.66213087323417,7.793844586612453,8.172559914451561,7.730958111002199,7.673465348218441,7.737305949338095,7.991133674763844,8.114497486993297,7.9589755873647166,7.980266025136103,7.943384402221557,8.045150840869049,8.023068773017389,8.150378823039425,8.030810479647695,8.013881918034572,8.025452039311254,8.028161413270446,7.985722744494971,8.001455391867381
CHEMBL1201263,HYDROCORTAMATE,7.957242369553001,7.921640913047541,8.318830556556112,8.30153456541596,6.818469612301064,8.13604795467819,6.539007721060599,6.754863680267633,6.805955882114921,7.832807286440351,8.25542439338787,8.009904223509432,8.225104570430965,8.246013432452397,8.21539467746894,8.324023337176719,8.295458204266069,8.289793200388079,8.304603923521695,8.282039767283507,8.323186104140964,8.30025656585538,8.251492674087237,8.264721253867382
CHEMBL1615374,VILAZODONE HYDROCHLORIDE,7.951905713024088,7.848147189992075,7.992724008035852,7.966786908302573,7.844469358166046,7.912589750124098,8.476997613737186,7.907744296503207,7.845505010591777,7.777543763641635,7.9241433054291965,7.904771356074777,7.909445938213493,7.918767740717636,7.9036022452038175,8.013102014428567,7.952957300182622,8.059347133977983,7.973245962009494,7.942341676684364,8.004157320446087,7.963448213557724,7.921463899126464,7.930529394407344
CHEMBL207538,BREXANOLONE,7.946744826147503,7.823610100992108,8.079470322223532,8.03473642877845,7.606467719637818,8.028431308313097,7.565649165656298,7.61367726769782,7.608247817044986,7.658532706979351,8.045103562702957,7.982804713747633,8.04353724078302,8.044845766403597,8.042533603493382,8.115086788858838,8.042283438709022,8.130895751381239,8.03448458878348,8.044578104975093,8.103201541853046,8.036807733629914,8.045144512295636,8.045000816452237
CHEMBL1472989,BISOPROLOL FUMARATE,7.935799040488672,8.477088447379126,7.956637551757309,7.901361371811765,7.786072260854896,7.649862002998789,7.956183941951144,7.82166043504435,7.792009765658706,8.292971633317947,7.816208927451823,8.473836677451462,7.778159403540648,7.802470990579117,7.764274699605092,7.996411146587489,7.873809182916362,8.101402179523868,7.915163618158428,7.854512711106628,7.979930238476143,7.894236701089314,7.809517112537431,7.829596931441645
CHEMBL2134724,IPRATROPIUM BROMIDE,7.928802280593706,8.998508545405828,8.11708196469482,7.946343754830599,7.753111561439277,7.161055556589759,7.614260706326227,7.703419044589903,7.74200435669437,8.71151797848424,7.585141823241861,9.01480573875366,7.464004086710744,7.541189787815163,7.419772198044992,8.243667206926455,7.827324694384291,8.492234584903679,7.993509495677222,7.738410936869611,8.176464085844392,7.918561317543636,7.563658084779582,7.636404943104953
CHEMBL411,DIETHYLSTILBESTROL,7.914833215742713,7.494093102872555,8.348719291982826,8.390945767414424,6.474859555926392,8.43969886338086,6.124934793158991,6.374170184633591,6.451066016135521,7.394637710328205,8.42911748863284,7.562915594210523,8.436142949660304,8.432004434916646,8.438726124420242,8.296845837054319,8.404552758657816,8.179544612020857,8.3846946259576,8.414802627839654,8.318272525288616,8.39418301885014,8.430552399587183,8.425683679152272
CHEMBL3137317,SONIDEGIB PHOSPHATE,7.90481936259331,7.609476863228865,8.082937635916293,8.053281196360771,7.505013614701752,7.953461166307075,7.643379310208823,7.561974311982464,7.5152029901671344,7.427626702189674,8.028337868787986,7.767676866218593,8.017975202091773,8.024547797851117,8.014152185346248,8.104519746468256,8.044850605900914,8.151153887148114,8.059393853740538,8.039389791582778,8.096583715407242,8.050703233367173,8.026449720296503,8.032757074376
CHEMBL1204165,DILEVALOL HYDROCHLORIDE,7.896125954248663,8.12847023255311,7.8142399035148,7.749454762813123,7.965980945864864,7.852423258140229,8.330678018255933,7.972043719195367,7.967710321617465,8.29430621777023,7.783940648421489,8.111235851936488,7.807461163783223,7.793696888877044,7.814546187854582,7.854977488983525,7.746914771260009,7.958207968636514,7.766187324784927,7.757865995283716,7.838712869175324,7.740696203342816,7.788800248265305,7.7723459573892
CHEMBL3545185,SELINEXOR,7.889702248901847,8.485459474795089,8.310005547064959,8.197857642135524,6.769173701563503,7.69364037492563,5.76195613785112,6.6444759563525615,6.747887126083243,8.308436246992828,8.030034671000957,8.612885486618207,7.961958206787779,8.005988325642335,7.9337986609791535,8.385356148013864,8.138049272953076,8.539109211373264,8.228068204133784,8.098992668263786,8.354557587091648,8.181737834977794,8.018682885507054,8.05504035363532
CHEMBL1750,CLOFARABINE,7.87914293210512,7.812127928272428,7.928131609621531,7.937305435188495,7.574524803734762,7.961519301608074,7.972623900469811,7.632197651659047,7.584328787692689,7.742064012805521,7.946974006288817,7.904426076554696,7.950056021541379,7.94808094823271,7.951267943350139,7.916423004267791,7.940583636216889,7.886266607412573,7.935868476754519,7.943072999182692,7.921212989804054,7.938049973237188,7.947524033772288,7.945657290749704
CHEMBL1387,NORETHYNODREL,7.877490624133365,7.695640204124419,7.689207674585484,7.7140454638898674,8.622983842307137,7.6861525557699295,8.81191986502299,8.668806064244896,8.634468527842731,7.719081333116711,7.734313371718631,7.679737057538858,7.733233419279003,7.734486011478672,7.728098619558938,7.672999639668983,7.725495900675222,7.627992500760031,7.7082183368517745,7.730617391777665,7.679218393720689,7.717059633112743,7.734399645065023,7.73410890295701
CHEMBL3137312,DASABUVIR,7.871446043428225,8.281220961564458,7.793461800988169,7.764163484234069,8.026038176890088,7.6051856251179695,8.28734367020788,8.04724764614868,8.030492003497367,8.2427795314379,7.707123772852941,8.273480371741226,7.6904266695057055,7.701016978710308,7.68369353272961,7.811970272340617,7.742840379855795,7.87092856520597,7.772644703281237,7.72947601494902,7.804422983208277,7.758839478782381,7.704081683453239,7.714380692146291
CHEMBL139835,CYPROTERONE ACETATE,7.845577372406587,8.554931575580541,7.955183468948213,7.788791034606953,7.989594342348173,7.149902190485833,7.856269448632519,7.969226759488139,7.9857756066964285,8.536672338339894,7.523831069344409,8.554368332546705,7.432293280544367,7.490855106898791,7.398552212186463,8.050082102500053,7.696736071064839,8.202016817810033,7.832256607486086,7.633582678564127,8.011559517726187,7.765827154503873,7.50773024790692,7.562241601141944
CHEMBL1237102,LEVOCABASTINE HYDROCHLORIDE,7.839033190485164,7.778159682742416,8.036504706644095,7.851070246371242,7.483487065301674,7.713018652853464,7.810663049661625,7.529877369770585,7.491219186004602,7.687904733000272,7.800145519051282,8.124232321979953,7.780831364462893,7.792961471419447,7.773774818971897,8.153538456383563,7.832579271662939,8.388417316201064,7.891659482633765,7.823441276989567,8.107683847040688,7.841338017267758,7.796559637674266,7.808695887069724
CHEMBL1200430,ESTRADIOL ACETATE,7.836455571435774,7.712095611807597,8.053147737915545,8.076960298326878,7.156085299778456,8.051270012956742,6.689496706347716,7.072994853544369,7.1415589901794405,7.600741198303555,8.078134620964178,7.816472680055573,8.0735951724813,8.076474114981082,8.071920892544302,8.028398548638956,8.086897275393753,8.021473414113554,8.07101367293197,8.083768726513146,8.038524266101174,8.08003375139188,8.077309858940739,8.080110438810895
CHEMBL1072,BUMETANIDE,7.8353460185507044,6.409270011663545,8.311278148724687,8.47739296344104,6.005938092120958,9.00962971023915,6.130352052001278,6.0381937605380935,6.011778341642159,6.235810398897281,8.70287910350526,6.554412027153536,8.778561023885834,8.730551163026504,8.806550815019357,8.234751736062385,8.559462834144885,8.018506616124025,8.435935409679232,8.611199294072431,8.26497551361101,8.498876050432528,8.71666143345912,8.66999192722195
CHEMBL1755,CONIVAPTAN,7.835057405861977,8.02344308952137,8.110538592053887,8.097395820283854,6.9599438239618685,7.782026999501837,6.989340605872909,6.958193135807624,6.959580024057826,7.729238228109718,7.991645916941345,8.128148405981563,7.943858859093087,7.974340619075584,7.924152984423829,8.108944349957124,8.074898300201024,8.09954362641982,8.106907479990413,8.047209860842708,8.10964458799192,8.092005923214856,7.982953621357372,8.012365480163897
CHEMBL429910,DAPAGLIFLOZIN,7.828696125377177,7.837570468606861,7.759103975924178,7.756926853602546,7.930835585679869,7.72097460030728,8.592218413328087,8.01181489427689,7.933769996264279,7.784360567880951,7.754872952327971,7.880146597719577,7.75079065020699,7.753270985648953,7.749535917460431,7.764438963312085,7.758842270800063,7.773777517922324,7.756147694534588,7.758935710325174,7.763293026187891,7.757536909466193,7.75407201552209,7.756774316369819
CHEMBL5315119,UPADACITINIB HEMIHYDRATE,7.823396981022074,7.592136665142072,7.595956052264608,7.580292739997983,8.731563734772726,7.534275821360492,9.346901351337603,8.814138402273581,8.745650580788501,7.717849401847893,7.584240653001175,7.493239489999729,7.579675331821105,7.583688205769045,7.57699052761752,7.628895067009559,7.58363888012332,7.719375984049481,7.57848993418033,7.585438242452497,7.615303897199701,7.581228252056166,7.584028552724554,7.585132795718021
CHEMBL1162,NORETHINDRONE,7.821532524216866,8.613888379369797,7.657735585930969,7.529809430673641,8.756933124243876,7.026054428524731,8.458936609752001,8.692630351130497,8.745496647546934,8.683861926531044,7.331341459589401,8.546764923858944,7.262159263306659,7.306309997325102,7.234959892379079,7.748744380447414,7.462911663258799,7.953965590835065,7.561478356574779,7.415723586270714,7.712229721723618,7.513438248857222,7.3189224718699535,7.360952016987672
CHEMBL38,TRETINOIN,7.82096168203925,8.414679034523571,8.119261972101393,8.0532938535076,7.0009049569797135,7.540039197328165,6.348216309527404,6.866031400855965,6.978530657943941,8.39789361035031,7.884296932004757,8.388613315842381,7.807100993502168,7.856785320433007,7.777196529709176,8.163106142578288,8.003640424905782,8.26997750635664,8.07383845028871,7.965964566027793,8.14515793610748,8.040338519191325,7.87059370921857,7.916657347618617
CHEMBL1075,MORICIZINE,7.8173377058064775,9.981682206775062,7.745323135046417,7.555765888396185,8.038857446877964,6.876010258188079,6.821740228348086,7.90589449172123,8.015964763225789,9.599593470104583,7.278177161818974,9.948498890482885,7.181229187288109,7.242718164980967,7.145420071432704,7.879973771825023,7.461634035967243,8.182434908725883,7.602976208458474,7.397308926712402,7.825088474355043,7.531347925484008,7.260516905438499,7.320610711895364
CHEMBL1194325,ACLIDINIUM,7.812344212529171,7.769047560766236,7.836780513737199,7.874800535328196,7.68454444665201,7.900372997552126,7.432256332843701,7.66663960952254,7.684286464218138,7.80359840731935,7.90942676635874,7.725948579808826,7.912879747694063,7.910709047013101,7.912769183793832,7.799203306150662,7.886381824675608,7.696990889212003,7.868282476980917,7.896055049138734,7.816888969892048,7.878169104662248,7.910082332110614,7.907802742740029
CHEMBL2105891,PHYSOSTIGMINE SULFATE,7.804182303191233,8.04026276244487,7.547777460469994,7.518654203224593,8.631550683229905,7.576943807854963,8.75656085521953,8.632553575981493,8.63130535794286,8.342267497521881,7.534144782663922,7.821449544642059,7.543756024334494,7.537811260284708,7.547217567857378,7.579987014061738,7.521937336817559,7.538460311328656,7.516096528892822,7.5248764938320285,7.567013996966807,7.51953917976272,7.535974019582303,7.530052708481051
CHEMBL384467,DEXAMETHASONE,7.803467890608694,8.232809794696884,7.694408924326394,7.6107015352517084,8.425379907628404,7.181192984125491,8.643026620443429,8.455903175607116,8.430587020606449,8.299905143896396,7.464417584529536,8.233099606132336,7.405317550233163,7.445564578195055,7.379749834439293,7.741773363764762,7.564623285292455,7.850709703821163,7.632704495935695,7.527136446011578,7.722678847900737,7.59848683015937,7.455679034519288,7.4839052164832705
CHEMBL621,TRAZODONE,7.793882545913731,8.055546267239407,8.065958817984884,7.958467626280996,7.186150583789966,7.5208065696561075,7.32239965069186,7.186333088679151,7.186189392835754,7.951543050159131,7.75949039117145,8.161206267612537,7.702922623845937,7.738800609470845,7.682052012466755,8.145103026426389,7.893425154616239,8.327318662580232,7.984140228872476,7.839955968514872,8.112971183993478,7.945253751127312,7.749184960837729,7.784078667162265
CHEMBL493982,VORAPAXAR,7.792516363104807,7.310697560046047,7.8004907055041075,7.849547945263435,7.762224427953505,8.002494580848843,7.917691324833739,7.801271446715417,7.768962031957892,7.275435586589175,7.932734343838548,7.409445455309627,7.948646052611668,7.938532433892741,7.9554142757433075,7.765142737902612,7.878615269087928,7.681379973810555,7.837826589695612,7.897985636298993,7.779667930694554,7.857129297011502,7.93599877091304,7.920541974887671
CHEMBL4594261,FLUOROESTRADIOL F-18,7.78929792744043,7.664015764371691,7.7228331534113295,7.66954237723988,8.487769776360182,7.422675896434893,8.516781259831024,8.49427573596417,8.49199056255822,7.625059858453488,7.581312384855668,7.686309187961924,7.548657690578061,7.569424997302987,7.535777368470192,7.765355582717282,7.643650415125804,7.842716715599424,7.681843448745866,7.622542575310858,7.747032036002678,7.663443773015783,7.575394610310147,7.595447160508327
CHEMBL3137326,DEUTETRABENAZINE,7.788332330380116,9.22203245544272,7.662227570113243,7.563475300688628,7.983573263148396,7.175865069849047,7.609009293334286,7.913800555125784,7.970527467459205,8.971560735271451,7.42332662268945,9.166886383521184,7.364787225543743,7.402571973111353,7.342231445358603,7.73093121456519,7.5158278437245,7.926455468339411,7.588056224366213,7.483870967733031,7.70392802941344,7.55101899299949,7.412983500117014,7.4466959968273
